2021-02-14 07:58:12.236 The Virtual Hub is now online.
2021-02-14 08:10:28.824 Administration mode [RPC-27] (Virtual Hub "warHub"): User "test01" has been created.
2021-02-14 08:11:27.391 Administration mode [RPC-27] (Virtual Hub "warHub"): The Virtual Hub setting has been changed.
2021-02-14 08:11:50.999 Administration mode [RPC-27] (Virtual Hub "warHub"): The SecureNAT function has been enabled.
2021-02-14 08:11:50.999 SecureNAT has started. The SecureNAT session "SID-SECURENAT-1" was created.
2021-02-14 08:11:59.110 SecureNAT: It has been detected that the Kernel-mode NAT for SecureNAT can be run on the interface "ipv4_rawsocket_virtual_router". The Kernel-mode NAT is starting. The TCP, UDP and ICMP NAT processings will be performed with high-performance via Kernel-Mode hereafter. The parameters of Kernel-mode NAT: IP Address = "10.171.7.254", Subnet Mask = "255.255.255.252", Default Gateway = "10.171.7.253", Broadcast Address = "10.171.7.255", Virtual MAC Address: "DA-22-59-63-5E-69", DHCP Server Address: "10.171.7.253", DNS Server Address: "8.8.8.8"
2021-02-14 08:13:25.958 The connection "CID-40" (IP address: 111.37.52.187, Host name: 111.37.52.187, Port number: 13569, Client name: "SoftEther VPN Client", Version: 4.34, Build: 9745) is attempting to connect to the Virtual Hub. The auth type provided is "Password authentication" and the user name is "test01".
2021-02-14 08:13:25.958 Connection "CID-40": Successfully authenticated as user "test01".
2021-02-14 08:13:25.969 Connection "CID-40": The new session "SID-TEST01-2" has been created. (IP address: 111.37.52.187, Port number: 13569, Physical underlying protocol: "Standard TCP/IP (IPv4)")
2021-02-14 08:13:25.969 Session "SID-TEST01-2": The parameter has been set. Max number of TCP connections: 32, Use of encryption: Yes, Use of compression: Yes, Use of Half duplex communication: No, Timeout: 20 seconds.
2021-02-14 09:10:10.289 SecureNAT: The TCP session 723 has been deleted.
2021-02-14 09:10:10.309 SecureNAT: The UDP session 872 has been created. Connection source 192.168.30.11:4471, Connection destination 192.168.30.1:53
2021-02-14 09:10:10.330 SecureNAT: The TCP session 873 has been created. Connection source 192.168.30.11:37138, Connection destination 111.30.142.92:24863
2021-02-14 09:10:10.350 SecureNAT: The TCP session 874 has been created. Connection source 192.168.30.11:37266, Connection destination 49.4.35.47:443
2021-02-14 09:10:10.370 SecureNAT: The UDP session 875 has been created. Connection source 192.168.30.11:49936, Connection destination 192.168.30.1:53
2021-02-14 09:10:10.410 SecureNAT: The TCP session 724 has been deleted.
2021-02-14 09:10:10.430 SecureNAT: The TCP session 876 has been created. Connection source 192.168.30.11:37142, Connection destination 111.30.142.92:24863
2021-02-14 09:10:10.430 SecureNAT: The TCP session 877 has been created. Connection source 192.168.30.11:53798, Connection destination 49.4.17.190:443
2021-02-14 09:10:10.481 SecureNAT: The TCP session 725 has been deleted.
2021-02-14 09:10:10.552 SecureNAT: The TCP session 878 has been created. Connection source 192.168.30.11:37146, Connection destination 111.30.142.92:24863
2021-02-14 09:10:10.613 SecureNAT: The TCP session 726 has been deleted.
2021-02-14 09:10:10.643 SecureNAT: The UDP session 879 has been created. Connection source 192.168.30.11:24227, Connection destination 192.168.30.1:53
2021-02-14 09:10:10.643 SecureNAT: The TCP session 880 has been created. Connection source 192.168.30.11:37148, Connection destination 111.30.142.92:24863
2021-02-14 09:10:10.693 SecureNAT: The TCP session 727 has been deleted.
2021-02-14 09:10:10.733 SecureNAT: The TCP session 881 has been created. Connection source 192.168.30.11:37150, Connection destination 111.30.142.92:24863
2021-02-14 09:10:10.743 SecureNAT: The UDP session 882 has been created. Connection source 192.168.30.11:6047, Connection destination 192.168.30.1:53
2021-02-14 09:10:10.774 SecureNAT: The TCP session 883 has been created. Connection source 192.168.30.11:40484, Connection destination 220.181.33.243:443
2021-02-14 09:10:10.784 SecureNAT: The TCP session 884 has been created. Connection source 192.168.30.11:35006, Connection destination 159.138.91.51:443
2021-02-14 09:10:10.794 SecureNAT: The TCP session 728 has been deleted.
2021-02-14 09:10:10.824 SecureNAT: The TCP session 885 has been created. Connection source 192.168.30.11:53810, Connection destination 49.4.17.190:443
2021-02-14 09:10:10.824 SecureNAT: The TCP session 886 has been created. Connection source 192.168.30.11:37158, Connection destination 111.30.142.92:24863
2021-02-14 09:10:10.885 SecureNAT: The TCP session 729 has been deleted.
2021-02-14 09:10:10.885 SecureNAT: The UDP session 887 has been created. Connection source 192.168.30.11:41854, Connection destination 192.168.30.1:53
2021-02-14 09:10:10.895 SecureNAT: The TCP session 888 has been created. Connection source 192.168.30.11:37286, Connection destination 49.4.35.47:443
2021-02-14 09:10:10.955 SecureNAT: The TCP session 889 has been created. Connection source 192.168.30.11:34526, Connection destination 118.194.34.194:443
2021-02-14 09:10:11.006 SecureNAT: The TCP session 730 has been deleted.
2021-02-14 09:10:11.006 SecureNAT: The TCP session 890 has been created. Connection source 192.168.30.11:37290, Connection destination 49.4.35.47:443
2021-02-14 09:10:11.036 SecureNAT: The TCP session 891 has been created. Connection source 192.168.30.11:33786, Connection destination 49.4.20.194:443
2021-02-14 09:10:11.077 SecureNAT: The TCP session 892 has been created. Connection source 192.168.30.11:53822, Connection destination 49.4.17.190:443
2021-02-14 09:10:11.087 SecureNAT: The TCP session 731 has been deleted.
2021-02-14 09:10:11.147 SecureNAT: The TCP session 893 has been created. Connection source 192.168.30.11:33790, Connection destination 49.4.20.194:443
2021-02-14 09:10:11.158 SecureNAT: The TCP session 894 has been created. Connection source 192.168.30.11:35024, Connection destination 159.138.91.51:443
2021-02-14 09:10:11.228 SecureNAT: The TCP session 732 has been deleted.
2021-02-14 09:10:11.248 SecureNAT: The TCP session 895 has been created. Connection source 192.168.30.11:38124, Connection destination 117.78.15.193:443
2021-02-14 09:10:11.299 SecureNAT: The TCP session 733 has been deleted.
2021-02-14 09:10:11.319 SecureNAT: The TCP session 896 has been created. Connection source 192.168.30.11:40364, Connection destination 49.4.39.114:443
2021-02-14 09:10:11.379 SecureNAT: The TCP session 734 has been deleted.
2021-02-14 09:10:11.531 SecureNAT: The TCP session 735 has been deleted.
2021-02-14 09:10:11.592 SecureNAT: The TCP session 736 has been deleted.
2021-02-14 09:10:11.652 SecureNAT: The TCP session 737 has been deleted.
2021-02-14 09:10:11.662 SecureNAT: The UDP session 897 has been created. Connection source 192.168.30.11:25466, Connection destination 192.168.30.1:53
2021-02-14 09:10:11.682 SecureNAT: The TCP session 738 has been deleted.
2021-02-14 09:10:11.703 SecureNAT: The TCP session 898 has been created. Connection source 192.168.30.11:44740, Connection destination 203.209.250.50:80
2021-02-14 09:10:11.763 SecureNAT: The TCP session 739 has been deleted.
2021-02-14 09:10:11.814 SecureNAT: The TCP session 899 has been created. Connection source 192.168.30.11:56062, Connection destination 180.101.49.20:443
2021-02-14 09:10:11.895 SecureNAT: The TCP session 740 has been deleted.
2021-02-14 09:10:11.955 SecureNAT: The TCP session 741 has been deleted.
2021-02-14 09:10:11.955 SecureNAT: The TCP session 900 has been created. Connection source 192.168.30.11:56064, Connection destination 180.101.49.20:443
2021-02-14 09:10:12.046 SecureNAT: The TCP session 742 has been deleted.
2021-02-14 09:10:12.097 SecureNAT: The TCP session 901 has been created. Connection source 192.168.30.11:56066, Connection destination 180.101.49.20:443
2021-02-14 09:10:12.137 SecureNAT: The TCP session 743 has been deleted.
2021-02-14 09:10:12.238 SecureNAT: The TCP session 744 has been deleted.
2021-02-14 09:10:12.238 SecureNAT: The TCP session 902 has been created. Connection source 192.168.30.11:56068, Connection destination 180.101.49.20:443
2021-02-14 09:10:12.309 SecureNAT: The TCP session 745 has been deleted.
2021-02-14 09:10:12.380 SecureNAT: The TCP session 903 has been created. Connection source 192.168.30.11:56070, Connection destination 180.101.49.20:443
2021-02-14 09:10:12.400 SecureNAT: The TCP session 746 has been deleted.
2021-02-14 09:10:12.491 SecureNAT: The TCP session 747 has been deleted.
2021-02-14 09:10:12.521 SecureNAT: The TCP session 904 has been created. Connection source 192.168.30.11:56072, Connection destination 180.101.49.20:443
2021-02-14 09:10:12.592 SecureNAT: The TCP session 748 has been deleted.
2021-02-14 09:10:12.642 SecureNAT: The TCP session 905 has been created. Connection source 192.168.30.11:56074, Connection destination 180.101.49.20:443
2021-02-14 09:10:12.683 SecureNAT: The TCP session 749 has been deleted.
2021-02-14 09:10:12.764 SecureNAT: The TCP session 750 has been deleted.
2021-02-14 09:10:12.774 SecureNAT: The TCP session 906 has been created. Connection source 192.168.30.11:56076, Connection destination 180.101.49.20:443
2021-02-14 09:10:12.855 SecureNAT: The TCP session 751 has been deleted.
2021-02-14 09:10:12.915 SecureNAT: The TCP session 907 has been created. Connection source 192.168.30.11:56078, Connection destination 180.101.49.20:443
2021-02-14 09:10:12.945 SecureNAT: The TCP session 752 has been deleted.
2021-02-14 09:10:13.046 SecureNAT: The TCP session 753 has been deleted.
2021-02-14 09:10:13.046 SecureNAT: The TCP session 908 has been created. Connection source 192.168.30.11:56080, Connection destination 180.101.49.20:443
2021-02-14 09:10:13.148 SecureNAT: The TCP session 754 has been deleted.
2021-02-14 09:10:13.259 SecureNAT: The TCP session 755 has been deleted.
2021-02-14 09:10:13.319 SecureNAT: The TCP session 756 has been deleted.
2021-02-14 09:10:13.319 SecureNAT: The TCP session 757 has been deleted.
2021-02-14 09:10:13.360 SecureNAT: The TCP session 909 has been created. Connection source 192.168.30.11:44904, Connection destination 203.209.245.120:80
2021-02-14 09:10:13.400 SecureNAT: The TCP session 758 has been deleted.
2021-02-14 09:10:13.481 SecureNAT: The TCP session 759 has been deleted.
2021-02-14 09:10:13.481 SecureNAT: The TCP session 760 has been deleted.
2021-02-14 09:10:13.542 SecureNAT: The TCP session 761 has been deleted.
2021-02-14 09:10:13.632 SecureNAT: The TCP session 762 has been deleted.
2021-02-14 09:10:13.723 SecureNAT: The TCP session 764 has been deleted.
2021-02-14 09:10:13.784 SecureNAT: The TCP session 765 has been deleted.
2021-02-14 09:10:13.814 SecureNAT: The TCP session 766 has been deleted.
2021-02-14 09:10:13.844 SecureNAT: The TCP session 767 has been deleted.
2021-02-14 09:10:13.935 SecureNAT: The TCP session 768 has been deleted.
2021-02-14 09:10:14.036 SecureNAT: The TCP session 769 has been deleted.
2021-02-14 09:10:14.036 SecureNAT: The TCP session 910 has been created. Connection source 192.168.30.11:47712, Connection destination 123.129.234.41:443
2021-02-14 09:10:14.047 SecureNAT: The TCP session 911 has been created. Connection source 192.168.30.11:43758, Connection destination 180.101.49.11:443
2021-02-14 09:10:14.047 SecureNAT: The TCP session 912 has been created. Connection source 192.168.30.11:46558, Connection destination 123.130.123.48:443
2021-02-14 09:10:14.057 SecureNAT: The TCP session 913 has been created. Connection source 192.168.30.11:34684, Connection destination 123.235.30.35:443
2021-02-14 09:10:14.057 SecureNAT: The TCP session 914 has been created. Connection source 192.168.30.11:58154, Connection destination 123.235.30.36:443
2021-02-14 09:10:14.057 SecureNAT: The TCP session 915 has been created. Connection source 192.168.30.11:53880, Connection destination 123.129.234.35:443
2021-02-14 09:10:14.087 SecureNAT: The TCP session 770 has been deleted.
2021-02-14 09:10:14.117 SecureNAT: The TCP session 916 has been created. Connection source 192.168.30.11:56096, Connection destination 180.101.49.20:443
2021-02-14 09:10:14.198 SecureNAT: The TCP session 771 has been deleted.
2021-02-14 09:10:14.299 SecureNAT: The TCP session 772 has been deleted.
2021-02-14 09:10:14.380 SecureNAT: The TCP session 773 has been deleted.
2021-02-14 09:10:14.461 SecureNAT: The TCP session 917 has been created. Connection source 192.168.30.11:50584, Connection destination 119.147.134.40:80
2021-02-14 09:10:14.511 SecureNAT: The TCP session 634 has been deleted.
2021-02-14 09:10:14.511 SecureNAT: The TCP session 635 has been deleted.
2021-02-14 09:10:14.511 SecureNAT: The TCP session 776 has been deleted.
2021-02-14 09:10:14.541 SecureNAT: The TCP session 624 has been deleted.
2021-02-14 09:10:14.541 SecureNAT: The TCP session 633 has been deleted.
2021-02-14 09:10:14.541 SecureNAT: The TCP session 644 has been deleted.
2021-02-14 09:10:14.541 SecureNAT: The TCP session 651 has been deleted.
2021-02-14 09:10:14.541 SecureNAT: The TCP session 654 has been deleted.
2021-02-14 09:10:14.541 SecureNAT: The TCP session 775 has been deleted.
2021-02-14 09:10:14.602 SecureNAT: The TCP session 777 has been deleted.
2021-02-14 09:10:14.632 SecureNAT: The TCP session 778 has been deleted.
2021-02-14 09:10:14.693 SecureNAT: The TCP session 779 has been deleted.
2021-02-14 09:10:14.723 SecureNAT: The TCP session 780 has been deleted.
2021-02-14 09:10:14.814 SecureNAT: The TCP session 782 has been deleted.
2021-02-14 09:10:14.814 SecureNAT: The TCP session 783 has been deleted.
2021-02-14 09:10:14.875 SecureNAT: The TCP session 784 has been deleted.
2021-02-14 09:10:14.965 SecureNAT: The TCP session 785 has been deleted.
2021-02-14 09:10:15.026 SecureNAT: The TCP session 595 has been deleted.
2021-02-14 09:10:15.056 SecureNAT: The TCP session 786 has been deleted.
2021-02-14 09:10:15.117 SecureNAT: The TCP session 787 has been deleted.
2021-02-14 09:10:15.208 SecureNAT: The TCP session 788 has been deleted.
2021-02-14 09:10:15.268 SecureNAT: The TCP session 789 has been deleted.
2021-02-14 09:10:15.329 SecureNAT: The TCP session 791 has been deleted.
2021-02-14 09:10:15.359 SecureNAT: The TCP session 792 has been deleted.
2021-02-14 09:10:15.450 SecureNAT: The TCP session 793 has been deleted.
2021-02-14 09:10:15.481 SecureNAT: The TCP session 794 has been deleted.
2021-02-14 09:10:15.541 SecureNAT: The TCP session 795 has been deleted.
2021-02-14 09:10:15.541 SecureNAT: The TCP session 796 has been deleted.
2021-02-14 09:10:15.662 SecureNAT: The TCP session 797 has been deleted.
2021-02-14 09:10:15.753 SecureNAT: The TCP session 798 has been deleted.
2021-02-14 09:10:15.844 SecureNAT: The TCP session 799 has been deleted.
2021-02-14 09:10:15.915 SecureNAT: The TCP session 918 has been created. Connection source 192.168.30.11:37218, Connection destination 111.30.142.92:24863
2021-02-14 09:10:15.945 SecureNAT: The TCP session 800 has been deleted.
2021-02-14 09:10:15.996 SecureNAT: The TCP session 919 has been created. Connection source 192.168.30.11:37220, Connection destination 111.30.142.92:24863
2021-02-14 09:10:16.016 SecureNAT: The TCP session 920 has been created. Connection source 192.168.30.11:47882, Connection destination 36.155.229.179:14000
2021-02-14 09:10:16.037 SecureNAT: The TCP session 801 has been deleted.
2021-02-14 09:10:16.097 SecureNAT: The TCP session 921 has been created. Connection source 192.168.30.11:37224, Connection destination 111.30.142.92:24863
2021-02-14 09:10:16.117 SecureNAT: The TCP session 802 has been deleted.
2021-02-14 09:10:16.117 SecureNAT: The TCP session 922 has been created. Connection source 192.168.30.11:47886, Connection destination 36.155.229.179:14000
2021-02-14 09:10:16.198 SecureNAT: The TCP session 803 has been deleted.
2021-02-14 09:10:16.198 SecureNAT: The TCP session 804 has been deleted.
2021-02-14 09:10:16.198 SecureNAT: The TCP session 923 has been created. Connection source 192.168.30.11:37228, Connection destination 111.30.142.92:24863
2021-02-14 09:10:16.269 SecureNAT: The TCP session 924 has been created. Connection source 192.168.30.11:37230, Connection destination 111.30.142.92:24863
2021-02-14 09:10:16.289 SecureNAT: The TCP session 805 has been deleted.
2021-02-14 09:10:16.380 SecureNAT: The TCP session 807 has been deleted.
2021-02-14 09:10:16.400 SecureNAT: The TCP session 806 has been deleted.
2021-02-14 09:10:16.400 SecureNAT: The TCP session 925 has been created. Connection source 192.168.30.11:37232, Connection destination 111.30.142.92:24863
2021-02-14 09:10:16.472 SecureNAT: The TCP session 926 has been created. Connection source 192.168.30.11:36882, Connection destination 203.209.245.74:80
2021-02-14 09:10:16.492 SecureNAT: The TCP session 927 has been created. Connection source 192.168.30.11:37236, Connection destination 111.30.142.92:24863
2021-02-14 09:10:16.522 SecureNAT: The TCP session 808 has been deleted.
2021-02-14 09:10:16.583 SecureNAT: The TCP session 928 has been created. Connection source 192.168.30.11:37238, Connection destination 111.30.142.92:24863
